model	var_name1	var_val1	var_name2	var_val2	value
D3M	ofico	784.120603015075	v_ofico		0.389711902427184
D3M	ofico	785.829145728643	v_ofico		0.415032077854946
D3M	ofico	787.537688442211	v_ofico		0.440514125482903
D3M	ofico	789.246231155779	v_ofico		0.466139064473973
D3M	ofico	790.954773869347	v_ofico		0.491888179312385
D3M	ofico	792.663316582915	v_ofico		0.517742992302662
D3M	ofico	794.371859296482	v_ofico		0.543686180710895
D3M	ofico	796.08040201005	v_ofico		0.56970233903415
D3M	ofico	797.788944723618	v_ofico		0.595779453964759
D3M	ofico	799.497487437186	v_ofico		0.621909145518555
D3M	ofico	801.206030150754	v_ofico		0.648085061829673
D3M	ofico	802.914572864322	v_ofico		0.674302645176043
D3M	ofico	804.623115577889	v_ofico		0.700558099127745
D3M	ofico	806.331658291457	v_ofico		0.726847636624228
D3M	ofico	808.040201005025	v_ofico		0.753167470604978
D3M	ofico	809.748743718593	v_ofico		0.779513814009447
D3M	ofico	811.457286432161	v_ofico		0.805882879777107
D3M	ofico	813.165829145729	v_ofico		0.832270880847429
D3M	ofico	814.874371859297	v_ofico		0.858674030159887
D3M	ofico	816.582914572864	v_ofico		0.885088540653941
D3M	ofico	818.291457286432	v_ofico		0.911510625269066
D3M	ofico	820	v_ofico		0.937936496944709
D3M	c_age_pct	0			0.378108520991205
D3M	c_age_pct	0.00552763819095477			0.374183320205799
D3M	c_age_pct	0.0110552763819095			0.370258119420394
D3M	c_age_pct	0.0165829145728643			0.366332918634988
D3M	c_age_pct	0.0221105527638191			0.362407717849582
D3M	c_age_pct	0.0276381909547739			0.358482517064176
D3M	c_age_pct	0.0331658291457286			0.35455731627877
D3M	c_age_pct	0.0386934673366834			0.350632115493364
D3M	c_age_pct	0.0442211055276382			0.346706914707958
D3M	c_age_pct	0.049748743718593			0.342781713922552
D3M	c_age_pct	0.0552763819095477			0.338856513137146
D3M	c_age_pct	0.0608040201005025			0.33493131235174
D3M	c_age_pct	0.0663316582914573			0.331006111566334
D3M	c_age_pct	0.0718592964824121			0.327080910780928
D3M	c_age_pct	0.0773869346733668			0.323155709995522
D3M	c_age_pct	0.0829145728643216			0.319230509210117
D3M	c_age_pct	0.0884422110552764			0.315305308424711
D3M	c_age_pct	0.0939698492462312			0.311380107639305
D3M	c_age_pct	0.0994974874371859			0.307454906850557
D3M	c_age_pct	0.105025125628141			0.303529706024277
D3M	c_age_pct	0.110552763819095			0.299604505106272
D3M	c_age_pct	0.11608040201005			0.295679304031111
D3M	c_age_pct	0.121608040201005			0.291754102713446
D3M	c_age_pct	0.12713567839196			0.287828901049132
D3M	c_age_pct	0.132663316582915			0.283903698909892
D3M	c_age_pct	0.138190954773869			0.279978496158494
D3M	c_age_pct	0.143718592964824			0.276053292642471
D3M	c_age_pct	0.149246231155779			0.272128088191662
D3M	c_age_pct	0.154773869346734			0.268202882623672
D3M	c_age_pct	0.160301507537688			0.264277675741124
D3M	c_age_pct	0.165829145728643			0.260352467342893
D3M	c_age_pct	0.171356783919598			0.256427257218051
D3M	c_age_pct	0.176884422110553			0.252502045141865
D3M	c_age_pct	0.182412060301508			0.248576830885717
D3M	c_age_pct	0.187939698492462			0.244651614216757
D3M	c_age_pct	0.193467336683417			0.240726394900823
D3M	c_age_pct	0.198994974874372			0.236801172702794
D3M	c_age_pct	0.204522613065327			0.232875947387676
D3M	c_age_pct	0.210050251256281			0.228950718721606
D3M	c_age_pct	0.215577889447236			0.225025486473751
D3M	c_age_pct	0.221105527638191			0.221100250418702
D3M	c_age_pct	0.226633165829146			0.217175010337204
D3M	c_age_pct	0.232160804020101			0.213249766020949
D3M	c_age_pct	0.237688442211055			0.209324517272274
D3M	c_age_pct	0.24321608040201			0.205399263909174
D3M	c_age_pct	0.248743718592965			0.201474005761396
D3M	c_age_pct	0.25427135678392			0.197548742675618
D3M	c_age_pct	0.259798994974874			0.193623474511492
D3M	c_age_pct	0.265326633165829			0.189698201134548
D3M	c_age_pct	0.270854271356784			0.185772922421808
D3M	c_age_pct	0.276381909547739			0.18184763826207
D3M	c_age_pct	0.281909547738693			0.177922348555282
D3M	c_age_pct	0.287437185929648			0.173997053212851
D3M	c_age_pct	0.292964824120603			0.170071752161327
D3M	c_age_pct	0.298492462311558			0.166146445339834
D3M	c_age_pct	0.304020100502513			0.162221132704487
