model	var_name1	var_val1	var_name2	var_val2	value
LIQ	ofico	660.050251256281	v_ofico	1	-0.00727304022890081
LIQ	ofico	661.809045226131	v_ofico	1	0.000560834091762098
LIQ	ofico	663.56783919598	v_ofico	1	0.00818364323145783
LIQ	ofico	665.326633165829	v_ofico	1	0.0155974654182681
LIQ	ofico	667.085427135678	v_ofico	1	0.0228043788802683
LIQ	ofico	668.844221105528	v_ofico	1	0.0298064618455408
LIQ	ofico	670.603015075377	v_ofico	1	0.036605792542165
LIQ	ofico	672.361809045226	v_ofico	1	0.0432044491982194
LIQ	ofico	674.120603015075	v_ofico	1	0.0496045100417849
LIQ	ofico	675.879396984925	v_ofico	1	0.0558080533009394
LIQ	ofico	677.638190954774	v_ofico	1	0.0618171572037644
LIQ	ofico	679.396984924623	v_ofico	1	0.0676338999783372
LIQ	ofico	681.155778894472	v_ofico	1	0.0732603598527399
LIQ	ofico	682.914572864322	v_ofico	1	0.0786986150550496
LIQ	ofico	684.673366834171	v_ofico	1	0.0839507438133472
LIQ	ofico	686.43216080402	v_ofico	1	0.0890188243557123
LIQ	ofico	688.190954773869	v_ofico	1	0.0939049349102245
LIQ	ofico	689.949748743719	v_ofico	1	0.0986111537049621
LIQ	ofico	691.708542713568	v_ofico	1	0.103139558968006
LIQ	ofico	693.467336683417	v_ofico	1	0.107492744201988
LIQ	ofico	695.226130653266	v_ofico	1	0.111676718212115
LIQ	ofico	696.984924623116	v_ofico	1	0.115698879280048
LIQ	ofico	698.743718592965	v_ofico	1	0.119566629725523
LIQ	ofico	700.502512562814	v_ofico	1	0.123287371868271
LIQ	ofico	702.261306532663	v_ofico	1	0.126868508028025
LIQ	ofico	704.020100502513	v_ofico	1	0.13031744052452
LIQ	ofico	705.778894472362	v_ofico	1	0.133641571677489
LIQ	ofico	707.537688442211	v_ofico	1	0.136848303806666
LIQ	ofico	709.29648241206	v_ofico	1	0.139945039231781
LIQ	ofico	711.05527638191	v_ofico	1	0.142939180272572
LIQ	ofico	712.814070351759	v_ofico	1	0.14583812924877
LIQ	ofico	714.572864321608	v_ofico	1	0.148649288480108
LIQ	ofico	716.331658291457	v_ofico	1	0.15138006028632
LIQ	ofico	718.090452261307	v_ofico	1	0.15403784698714
LIQ	ofico	719.849246231156	v_ofico	1	0.1566300509023
LIQ	ofico	721.608040201005	v_ofico	1	0.159164074351535
LIQ	ofico	723.366834170854	v_ofico	1	0.161647319654579
LIQ	ofico	725.125628140703	v_ofico	1	0.164087189131162
LIQ	ofico	726.884422110553	v_ofico	1	0.16649108510102
LIQ	ofico	728.643216080402	v_ofico	1	0.168866409883887
LIQ	ofico	730.402010050251	v_ofico	1	0.171220565799494
LIQ	ofico	732.1608040201	v_ofico	1	0.173560955167576
LIQ	ofico	733.91959798995	v_ofico	1	0.175894980307866
LIQ	ofico	735.678391959799	v_ofico	1	0.178230043540098
LIQ	ofico	737.437185929648	v_ofico	1	0.180573547184004
LIQ	ofico	739.195979899498	v_ofico	1	0.182932893559318
LIQ	ofico	740.954773869347	v_ofico	1	0.185315484985774
LIQ	ofico	742.713567839196	v_ofico	1	0.187728723783106
LIQ	ofico	744.472361809045	v_ofico	1	0.190180012271045
LIQ	ofico	746.231155778895	v_ofico	1	0.192676752769326
LIQ	ofico	747.989949748744	v_ofico	1	0.195226347597683
LIQ	ofico	749.748743718593	v_ofico	1	0.197836199075848
