model	var_name1	var_val1	var_name2	var_val2	value
D1M	opti	0.194974874371859	v_opti		0.0550997226354718
D1M	opti	0.195979899497487	v_opti		0.0548745531069012
D1M	opti	0.196984924623116	v_opti		0.054649109001978
D1M	opti	0.197989949748744	v_opti		0.0544235044541923
D1M	opti	0.198994974874372	v_opti		0.0541978237546081
D1M	opti	0.2	v_opti		0.0539721198895664
D1M	days_to_month_end	0	month_group	30_Day	0.186663319360201
D1M	days_to_month_end	0.150753768844221	month_group	30_Day	0.182815766113339
D1M	days_to_month_end	0.301507537688442	month_group	30_Day	0.178970065127587
D1M	days_to_month_end	0.452261306532663	month_group	30_Day	0.175128068664052
D1M	days_to_month_end	0.603015075376884	month_group	30_Day	0.171291628983844
D1M	days_to_month_end	0.753768844221105	month_group	30_Day	0.167462598348072
D1M	days_to_month_end	0.904522613065327	month_group	30_Day	0.163642829017845
D1M	days_to_month_end	1.05527638190955	month_group	30_Day	0.159834183257471
D1M	days_to_month_end	1.20603015075377	month_group	30_Day	0.156039001297757
D1M	days_to_month_end	1.35678391959799	month_group	30_Day	0.152260301369914
D1M	days_to_month_end	1.50753768844221	month_group	30_Day	0.148501153254319
D1M	days_to_month_end	1.65829145728643	month_group	30_Day	0.144764626731351
D1M	days_to_month_end	1.80904522613065	month_group	30_Day	0.141053791581384
D1M	days_to_month_end	1.95979899497487	month_group	30_Day	0.137371717584798
D1M	days_to_month_end	2.1105527638191	month_group	30_Day	0.133721515278573
D1M	days_to_month_end	2.26130653266332	month_group	30_Day	0.130106670368675
D1M	days_to_month_end	2.41206030150754	month_group	30_Day	0.126530870751795
D1M	days_to_month_end	2.56281407035176	month_group	30_Day	0.122997806284376
D1M	days_to_month_end	2.71356783919598	month_group	30_Day	0.119511166822857
D1M	days_to_month_end	2.8643216080402	month_group	30_Day	0.116074642223678
D1M	days_to_month_end	3.01507537688442	month_group	30_Day	0.112691922355228
D1M	days_to_month_end	3.16582914572864	month_group	30_Day	0.109366712942387
D1M	days_to_month_end	3.31658291457286	month_group	30_Day	0.106102766825438
D1M	days_to_month_end	3.46733668341709	month_group	30_Day	0.102903845555576
D1M	days_to_month_end	3.61809045226131	month_group	30_Day	0.099773710684
D1M	days_to_month_end	3.76884422110553	month_group	30_Day	0.0967161237619034
D1M	days_to_month_end	3.91959798994975	month_group	30_Day	0.0937348463404843
D1M	days_to_month_end	4.07035175879397	month_group	30_Day	0.0908336329615783
