model	var_name1	var_val1	var_name2	var_val2	value
D3M	days_to_month_end	1.20603015075377			-0.0418708889964848
D3M	days_to_month_end	1.35678391959799			-0.0414933796344891
D3M	days_to_month_end	1.50753768844221			-0.0411172025812849
D3M	days_to_month_end	1.65829145728643			-0.0407425891254262
D3M	days_to_month_end	1.80904522613065			-0.040369772557985
D3M	days_to_month_end	1.95979899497487			-0.0399989847075193
D3M	days_to_month_end	2.1105527638191			-0.0396304526578737
D3M	days_to_month_end	2.26130653266332			-0.0392643956481525
D3M	days_to_month_end	2.41206030150754			-0.0389010221541946
D3M	days_to_month_end	2.56281407035176			-0.0385405271508679
D3M	days_to_month_end	2.71356783919598			-0.0381830895544769
D3M	days_to_month_end	2.8643216080402			-0.0378288698445139
D3M	days_to_month_end	3.01507537688442			-0.0374780078639351
D3M	days_to_month_end	3.16582914572864			-0.0371306207970521
D3M	days_to_month_end	3.31658291457286			-0.0367868013240383
D3M	days_to_month_end	3.46733668341709			-0.0364466159509434
D3M	days_to_month_end	3.61809045226131			-0.0361101035139944
D3M	days_to_month_end	3.76884422110553			-0.0357772738568199
D3M	days_to_month_end	3.91959798994975			-0.0354481066791009
D3M	days_to_month_end	4.07035175879397			-0.0351225505550026
D3M	days_to_month_end	4.22110552763819			-0.0348005221195712
D3M	days_to_month_end	4.37185929648241			-0.0344819054211201
D3M	days_to_month_end	4.52261306532663			-0.0341665514374524
D3M	days_to_month_end	4.67336683417085			-0.0338542777535786
D3M	days_to_month_end	4.82412060301507			-0.0335448683984165
D3M	days_to_month_end	4.9748743718593			-0.0332380738377456
D3M	days_to_month_end	5.12562814070352			-0.0329336111205166
D3M	days_to_month_end	5.27638190954774			-0.0326311641753981
D3M	days_to_month_end	5.42713567839196			-0.0323303842542549
D3M	days_to_month_end	5.57788944723618			-0.0320308905190444
D3M	days_to_month_end	5.7286432160804			-0.0317322707684132
D3M	days_to_month_end	5.87939698492462			-0.0314340823000812
D3M	days_to_month_end	6.03015075376884			-0.0311358529048907
D3M	days_to_month_end	6.18090452261306			-0.0308370819882082
D3M	days_to_month_end	6.33165829145729			-0.030537241814153
D3M	days_to_month_end	6.48241206030151			-0.030235778867961
D3M	days_to_month_end	6.63316582914573			-0.0299321153315734
D3M	days_to_month_end	6.78391959798995			-0.0296256506673758
D3M	days_to_month_end	6.93467336683417			-0.0293157633048271
D3M	days_to_month_end	7.08542713567839			-0.0290018124245448
D3M	days_to_month_end	7.23618090452261			-0.0286831398342484
D3M	days_to_month_end	7.38693467336683			-0.0283590719308074
D3M	days_to_month_end	7.53768844221105			-0.0280289217424825
D3M	days_to_month_end	7.68844221105528			-0.0276919910453179
D3M	days_to_month_end	7.8391959798995			-0.0273475725475012
D3M	days_to_month_end	7.98994974874372			-0.0269949521353858
D3M	days_to_month_end	8.14070351758794			-0.0266334111747679
D3M	days_to_month_end	8.29145728643216			-0.0262622288608948
D3M	days_to_month_end	8.44221105527638			-0.0258806846106003
D3M	days_to_month_end	8.5929648241206			-0.0254880604898818
D3M	days_to_month_end	8.74371859296482			-0.025083643670165
D3M	days_to_month_end	8.89447236180904			-0.0246667289064504
