model	var_name1	var_val1	var_name2	var_val2	value
C	ofico	767.753768844221	v_ofico	1	-0.786315041093518
C	ofico	769.145728643216	v_ofico	1	-0.797718723831269
C	ofico	770.537688442211	v_ofico	1	-0.809122406653727
C	ofico	771.929648241206	v_ofico	1	-0.820526089552168
C	ofico	773.321608040201	v_ofico	1	-0.831929772518142
C	ofico	774.713567839196	v_ofico	1	-0.84333345554393
C	ofico	776.105527638191	v_ofico	1	-0.854737138622531
C	ofico	777.497487437186	v_ofico	1	-0.866140821747434
C	ofico	778.889447236181	v_ofico	1	-0.877544504912155
C	ofico	780.281407035176	v_ofico	1	-0.888948188110206
C	ofico	781.673366834171	v_ofico	1	-0.900351871335098
C	ofico	783.065326633166	v_ofico	1	-0.911755554580418
C	ofico	784.457286432161	v_ofico	1	-0.923159237840532
C	ofico	785.849246231156	v_ofico	1	-0.934562921110734
C	ofico	787.241206030151	v_ofico	1	-0.94596660438646
C	ofico	788.633165829146	v_ofico	1	-0.95737028766338
C	ofico	790.025125628141	v_ofico	1	-0.968773970937787
C	ofico	791.417085427136	v_ofico	1	-0.980177654206804
C	ofico	792.809045226131	v_ofico	1	-0.991581337468369
C	ofico	794.201005025126	v_ofico	1	-1.00298502072091
C	ofico	795.592964824121	v_ofico	1	-1.01438870396318
C	ofico	796.984924623116	v_ofico	1	-1.02579238719398
C	ofico	798.376884422111	v_ofico	1	-1.03719607041251
C	ofico	799.768844221105	v_ofico	1	-1.04859975361822
C	ofico	801.1608040201	v_ofico	1	-1.06000343681087
C	ofico	802.552763819096	v_ofico	1	-1.07140711999046
C	ofico	803.94472361809	v_ofico	1	-1.08281080315721
C	ofico	805.336683417085	v_ofico	1	-1.09421448631161
C	ofico	806.72864321608	v_ofico	1	-1.10561816945416
C	ofico	808.120603015075	v_ofico	1	-1.11702185258538
C	ofico	809.51256281407	v_ofico	1	-1.12842553570575
C	ofico	810.904522613065	v_ofico	1	-1.13982921881587
C	ofico	812.29648241206	v_ofico	1	-1.15123290191647
C	ofico	813.688442211055	v_ofico	1	-1.16263658500828
C	ofico	815.08040201005	v_ofico	1	-1.17404026809204
C	ofico	816.472361809045	v_ofico	1	-1.18544395116846
C	ofico	817.86432160804	v_ofico	1	-1.1968476342383
C	ofico	819.256281407035	v_ofico	1	-1.20825131730228
C	ofico	820.64824120603	v_ofico	1	-1.21965500036113
C	ofico	822.040201005025	v_ofico	1	-1.23105868341558
C	ofico	823.43216080402	v_ofico	1	-1.24246236646637
C	ofico	824.824120603015	v_ofico	1	-1.25386604951423
C	ofico	826.21608040201	v_ofico	1	-1.2652697325599
C	ofico	827.608040201005	v_ofico	1	-1.27667341560409
C	ofico	829	v_ofico	1	-1.28807709864756
LIQ	intercept	intercept			0.180976115832432
LIQ	month	February			0.699632090613168
LIQ	month	March			0.691940495598664
LIQ	month	April			0.591062162180746
LIQ	month	May			0.283810255328513
LIQ	month	June			0.298618730687656
LIQ	month	July			0.0361880644067172
LIQ	month	August			0.808394605500289
LIQ	month	September			0.887157684817884
LIQ	month	October			0.772644672786246
LIQ	month	November			0.636871070758605
LIQ	month	December			1.54842102476274
LIQ	ofico	552	v_ofico	1	3.96041054035375
LIQ	ofico	553.391959798995	v_ofico	1	3.87556061947114
LIQ	ofico	554.78391959799	v_ofico	1	3.79071869125351
LIQ	ofico	556.175879396985	v_ofico	1	3.70589274836583
LIQ	ofico	557.56783919598	v_ofico	1	3.62109078347308
LIQ	ofico	558.959798994975	v_ofico	1	3.53632078924024
LIQ	ofico	560.35175879397	v_ofico	1	3.45159075833229
LIQ	ofico	561.743718592965	v_ofico	1	3.36690868341419
LIQ	ofico	563.13567839196	v_ofico	1	3.28228306610678
LIQ	ofico	564.527638190955	v_ofico	1	3.19772716242027
LIQ	ofico	565.91959798995	v_ofico	1	3.11325954348316
LIQ	ofico	567.311557788945	v_ofico	1	3.02890228052536
LIQ	ofico	568.70351758794	v_ofico	1	2.9446793024067
LIQ	ofico	570.095477386935	v_ofico	1	2.86061457030448
LIQ	ofico	571.48743718593	v_ofico	1	2.77673204539601
LIQ	ofico	572.879396984925	v_ofico	1	2.69305568885862
LIQ	ofico	574.27135678392	v_ofico	1	2.60960988895833
LIQ	ofico	575.663316582915	v_ofico	1	2.52642125191227
LIQ	ofico	577.055276381909	v_ofico	1	2.44351710168975
LIQ	ofico	578.447236180904	v_ofico	1	2.36092477626381
LIQ	ofico	579.8391959799	v_ofico	1	2.27867259151705
LIQ	ofico	581.231155778895	v_ofico	1	2.19679178301108
LIQ	ofico	582.623115577889	v_ofico	1	2.1153165983725
LIQ	ofico	584.015075376884	v_ofico	1	2.03428397530588
LIQ	ofico	585.407035175879	v_ofico	1	1.95373322633581
LIQ	ofico	586.798994974874	v_ofico	1	1.87370575666894
LIQ	ofico	588.190954773869	v_ofico	1	1.79424475879444
