model	var_name1	var_val1	var_name2	var_val2	value
C	days_to_month_end	7.38693467336683	month_group	30_Day	0.0134157409041807
C	days_to_month_end	7.53768844221105	month_group	30_Day	0.0137326150343601
C	days_to_month_end	7.68844221105528	month_group	30_Day	0.0141375207187273
C	days_to_month_end	7.8391959798995	month_group	30_Day	0.0146251161076635
C	days_to_month_end	7.98994974874372	month_group	30_Day	0.0151900593515514
C	days_to_month_end	8.14070351758794	month_group	30_Day	0.015826814304353
C	days_to_month_end	8.29145728643216	month_group	30_Day	0.0165288950759172
C	days_to_month_end	8.44221105527638	month_group	30_Day	0.017289526030851
C	days_to_month_end	8.5929648241206	month_group	30_Day	0.0181019314629524
C	days_to_month_end	8.74371859296482	month_group	30_Day	0.0189593356660201
C	days_to_month_end	8.89447236180904	month_group	30_Day	0.0198549629338539
C	days_to_month_end	9.04522613065327	month_group	30_Day	0.0207820349040529
C	days_to_month_end	9.19597989949749	month_group	30_Day	0.02173356770313
C	days_to_month_end	9.34673366834171	month_group	30_Day	0.0227022291020449
C	days_to_month_end	9.49748743718593	month_group	30_Day	0.0236806531281903
C	days_to_month_end	9.64824120603015	month_group	30_Day	0.0246614738089627
C	days_to_month_end	9.79899497487437	month_group	30_Day	0.0256373251717553
C	days_to_month_end	9.94974874371859	month_group	30_Day	0.0266008412439634
C	days_to_month_end	10.1005025125628	month_group	30_Day	0.0275446724744214
C	days_to_month_end	10.251256281407	month_group	30_Day	0.0284616602111742
C	days_to_month_end	10.4020100502513	month_group	30_Day	0.0293447689630549
C	days_to_month_end	10.5527638190955	month_group	30_Day	0.0301869652915745
C	days_to_month_end	10.7035175879397	month_group	30_Day	0.0309812157582429
C	days_to_month_end	10.8542713567839	month_group	30_Day	0.0317204869245728
C	days_to_month_end	11.0050251256281	month_group	30_Day	0.0323977453596663
C	days_to_month_end	11.1557788944724	month_group	30_Day	0.0330061837548093
C	days_to_month_end	11.3065326633166	month_group	30_Day	0.0335398133185047
C	days_to_month_end	11.4572864321608	month_group	30_Day	0.0339928304035757
C	days_to_month_end	11.608040201005	month_group	30_Day	0.0343594313628476
C	days_to_month_end	11.7587939698492	month_group	30_Day	0.0346338125491448
C	days_to_month_end	11.9095477386935	month_group	30_Day	0.034810170315291
C	days_to_month_end	12.0603015075377	month_group	30_Day	0.0348827223749004
C	days_to_month_end	12.2110552763819	month_group	30_Day	0.0348465168422461
C	days_to_month_end	12.3618090452261	month_group	30_Day	0.0346976805514288
C	days_to_month_end	12.5125628140703	month_group	30_Day	0.0344324124292128
C	days_to_month_end	12.6633165829146	month_group	30_Day	0.0340469114023607
C	days_to_month_end	12.8140703517588	month_group	30_Day	0.033537376397636
C	days_to_month_end	12.964824120603	month_group	30_Day	0.0329000063418023
C	days_to_month_end	13.1155778894472	month_group	30_Day	0.0321311928890071
C	days_to_month_end	13.2663316582915	month_group	30_Day	0.0312289150212998
C	days_to_month_end	13.4170854271357	month_group	30_Day	0.0301919323402957
C	days_to_month_end	13.5678391959799	month_group	30_Day	0.0290190098807901
C	days_to_month_end	13.7185929648241	month_group	30_Day	0.0277089126775785
C	days_to_month_end	13.8693467336683	month_group	30_Day	0.026260405765455
C	days_to_month_end	14.0201005025126	month_group	30_Day	0.0246722553079727
C	days_to_month_end	14.1708542713568	month_group	30_Day	0.0229439161518012
C	days_to_month_end	14.321608040201	month_group	30_Day	0.0210767005139351
C	days_to_month_end	14.4723618090452	month_group	30_Day	0.0190722305963739
C	days_to_month_end	14.6231155778894	month_group	30_Day	0.0169321286011174
C	days_to_month_end	14.7738693467337	month_group	30_Day	0.014658016730165
C	days_to_month_end	14.9246231155779	month_group	30_Day	0.0122515171855159
C	days_to_month_end	15.0753768844221	month_group	30_Day	0.0097143113312929
C	days_to_month_end	15.2261306532663	month_group	30_Day	0.00704944126045577
C	days_to_month_end	15.3768844221106	month_group	30_Day	0.00426130979480117
C	days_to_month_end	15.5276381909548	month_group	30_Day	0.0013543789182482
C	days_to_month_end	15.678391959799	month_group	30_Day	-0.00166688938528244
C	days_to_month_end	15.8291457286432	month_group	30_Day	-0.00479803313187177
C	days_to_month_end	15.9798994974874	month_group	30_Day	-0.00803459033760029
C	days_to_month_end	16.1306532663317	month_group	30_Day	-0.0113718268402226
C	days_to_month_end	16.2814070351759	month_group	30_Day	-0.0148033776375027
C	days_to_month_end	16.4321608040201	month_group	30_Day	-0.0183222730378982
C	days_to_month_end	16.5829145728643	month_group	30_Day	-0.0219215423587764
